2865;900877488;0;0;ECHE SAS;M7010;2015-07-07;ACTIVA;CL 19 NRO 43G 140 LC 8;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CL 19 NRO 43G 140 LC 8;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;5602300;3218317149.0;focontador.eche@gmail.com;2154094312;0;0;Si;03. LIMPIO
2866;860005265;0;0;GASEOSAS COLOMBIANAS S.A.S.;C1104;1942-08-21;ACTIVA;Calle 52 47 42;ANTIOQUIA;MEDELLIN-ANTIOQUIA;Calle 52 47 42;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;5765100;3124720025.0;cjaramilloh@postobon.com.co;12234;0;0;Si;03. LIMPIO
2867;900317003;0;0;COLENER S.A.S.;K6613;2009-10-08;ACTIVA;CRA 43 A  1 A SUR 143 PISO 5;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CRA 43 A  1 A SUR 143 PISO 5;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3266600;3174356260.0;mlgomez@celsia.com;21-420890-12;0;0;Si;03. LIMPIO
2868;890900016;0;0;AGENCIA DE AUTOMOVILES S.A.;G4511;1932-03-12;ACTIVA;CARRERA 50 38 35;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CARRERA 50 38 35;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3224910;3108993000.0;gerencia@agenciauto.com.co;210006214;0;0;Si;03. LIMPIO
2869;800141695;0;0;IC CONTRUCTORA S.A.S  ;F4111;1991-09-11;ACTIVA;KR 9 73 24  ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;KR 9 73 24  ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7560657;3112576465.0;lmlopez@icconstructora.co;470923;0;0;Si;03. LIMPIO
2870;900838638;0;0;AMFORA PACKAGING S.A.S.;N8299;2015-03-17;ACTIVA;CR 7 # 83-29 OF 604;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 7 # 83-29 OF 604;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7799030;3176563755.0;moliveros@intecplast.com.co;2554221;0;0;Si;03. LIMPIO
2871;805031746;0;0;Carval Internacional Limitada;G4659;2004-08-26;ACTIVA;Cra 1 Nro 58-41;VALLE;CALI-VALLE;Cra 1 Nro 58-41;VALLE;CALI-VALLE;COL;6874600;3137910505.0;luis.barreto@carval.com.co;643475-3;0;0;No;0
2872;900007440;0;0;SEMBRO SA;G4644;2005-01-31;ACTIVA;CALLE 15 32 -450;VALLE;YUMBO-VALLE;CALLE 15 32 -450;VALLE;YUMBO-VALLE;COL;6874600;3146098736.0;luis.barreto@carval.com.co;651793-4 ;0;0;Si;03. LIMPIO
2873;800092723;0;0;GMP PRODUCTOS QUIMICOS S.A.;G4664;1990-04-18;ACTIVA;CRA 52  7SUR 96;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CRA 52  7SUR 96;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4446656;3175114221.0;gmpcontabilidad@gmp.com.co;2114394104;0;0;Si;03. LIMPIO
2874;900120564;0;0;HOTEL SPIWAK CHIPICHAPE S.A.S.;I5511;2006-10-30;ACTIVA;AV 6D 36N 18 PISO 11;VALLE;CALI-VALLE;AV 6D 36N 18 PISO 11;VALLE;CALI-VALLE;COL;3959999;3185895959.0;contadorgrupo@spiwak.com;698890-4;0;0;Si;03. LIMPIO
2875;860020439;0;0;MONOMEROS COLOMBO VENEZOLANOS S.A. ;C2012;1967-12-26;ACTIVA;VIA 40 LAS FLORES;ATLANTICO;BARRANQUILLA-ATLANTICO;VIA 40 LAS FLORES;ATLANTICO;BARRANQUILLA-ATLANTICO;COL;3618478;3135025914.0;emontano@monomeros.com.co;56062;0;0;Si;03. LIMPIO
2876;900195679;0;0;GTD COLOMBIA SAS;J6120;2008-01-23;ACTIVA;Calle 53 45 112 piso 24;ANTIOQUIA;MEDELLIN-ANTIOQUIA;Calle 53 45 112 piso 24;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;5401400;3143374854.0;juridica.col@grupogtd.com;21-391021-12;0;0;Si;03. LIMPIO
2877;830002366;0;0;BIMBO DE COLOMBIA S A;C1081;1994-12-30;ACTIVA;CALLE 22 A No 68 - 97;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;KM 12 AUTOPISTA MEDELLIN VEREDA LA PUNTA PREDIO EL TEJAR;CUNDINAMARCA;TENJO-CUNDINAMARCA;COL;7452111;3107637353.0;sandra.acosta@grupobimbo.com;639166;0;0;Si;03. LIMPIO
2878;890900135;0;0;AVICOLA COLOMBIANA SA AVICOL;A0145;1959-06-12;ACTIVA;TO DAVIVIENDA CL 26 68 C 61 OF 527;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;TO DAVIVIENDA CL 26 68 C 61 OF 527;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3003145;3138702469.0;avicol@avicol.co;2245322;0;0;Si;03. LIMPIO
2879;860015753;0;0;COLOMBIANA KIMBERLY COLPAPEL, S.A.;C1709;1967-06-10;ACTIVA;CALLE 20  21-602 INTERIOR  101  ;ANTIOQUIA;BARBOSA-ANTIOQUIA;CALLE 20  21-602 INTERIOR  101  ;ANTIOQUIA;BARBOSA-ANTIOQUIA;COL;4547600;3012857480.0;henry.f.sandi@kcc.com ;21-416449-04;0;0;Si;03. LIMPIO
2880;900548188;0;0;Grupo Gtd Colombia SAS;N8299;2012-08-22;ACTIVA;CALLE 53 N 45 - 112 ED COLSEGUROS PISO 24;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CALLE 53 N 45 - 112 ED COLSEGUROS PISO 24;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;5401400;3143374854.0;juridica.col@grupogtd.com;21-489705-12;0;0;Si;03. LIMPIO
2881;900646251;0;0;COMPUTEC OUTSIOURCING SAS;J6311;2013-08-01;ACTIVA;CRA 63# 17 32;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 63 # 17 32;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5979500;3102233515.0;presidencia@computec.com;2354818;0;0;Si;03. LIMPIO
2882;860034335;0;0;GOMEZ CAJIAO Y ASOCIADOS S.A.S. ;M7110;1972-10-18;ACTIVA;Transversal 23 # 97 - 73 piso 7 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Transversal 23 # 97 - 73 piso 7 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4322880;3187126186.0;xlaloum@gomezcajiao.com ;28452;0;0;Si;03. LIMPIO
2883;830068965;0;0;KIMBERLY-CLARK COLOMBIA HOLDING LTDA;K6499;2000-02-23;ACTIVA;CR 19 NO. 100 45 P7;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;AUT NORTE KM 2.5 VRD CANAVITA;CUNDINAMARCA;TOCANCIPA-CUNDINAMARCA;COL;4547600;3012857480.0;josepablo.manhartsberger@kcc.com;996170;0;0;Si;03. LIMPIO
2884;890209207;0;0;PRETENSADOS;C2395;1982-11-22;ACTIVA;CALLE 36 No 31-39 OF. 219 ;SANTANDER;BUCARAMANGA-SANTANDER;CALLE 36 No 31-39 OF 219 ;SANTANDER;BUCARAMANGA-SANTANDER;COL;6346363;3103288572.0;linamaria@pretecor.co ;16850;0;0;Si;03. LIMPIO
2885;900683456;0;0;CONSTRUCCIONES CANINDE SAS;F4111;2013-11-01;ACTIVA;CL 75A 66 46 OF 521 TO EMPRESARIAL CC METROPOLIS 75A;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 75A 66 46 OF 521 TO EMPRESARIAL CC METROPOLIS 75A;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3257171;0.0;construccionescanindesas@gmail.com;2394855;0;0;Si;03. LIMPIO
2886;830010337;0;0;SANOFI AVENTIS DE COLOMBIA S.A ;G4645;1995-10-10;ACTIVA;Tv 23 N 97-73 P 9 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Tv 23 N 97-73 P 9 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;5936000;3113799874.0;gerencia.sanofi@sanofi.com ;669736;0;0;Si;03. LIMPIO
2887;860351923;0;0;C.I. FLEXPORT DE COLOMBIA SAS ;A0125;1985-03-29;ACTIVA;CL 72 No 10-07 OFC 601 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 72 No 10-07 OFC  601 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4320341;3009121596.0;Contador_rio@flexportdecolombia.com.co ;234712;0;0;Si;03. LIMPIO
2888;890911585;0;0;PREVER S.A;S9603;1972-08-30;ACTIVA;CR 49 54 47;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CR 49 54 47;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;6040417;3128877321.0;diana.ruiz@prever.com.co;21-010050-04;0;0;Si;03. LIMPIO
2889;890211777;0;0;CONSTRUCCIONES MARVAL S.A.;F4111;1985-09-27;ACTIVA;CARRERA 29 45 45 OFICINA 1801 BARRIO SOTOMAYOR;SANTANDER;BUCARAMANGA-SANTANDER;CARRERA 29 45 45 OFICINA 1801 BARRIO SOTOMAYOR;SANTANDER;BUCARAMANGA-SANTANDER;COL;6422423;3138884542.0;infomedios@marval.com.co;05-020937-04;0;0;Si;03. LIMPIO
2890;832010019;0;0;COLUMBIA COAL COMPANY S.A.;B0510;2003-10-07;ACTIVA;CRA 7  No. 74B-36 P 2;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 7  No. 74B-36 P 2;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7055405;3183609070.0;notificaciones@carbocoque.com;1324334;0;0;Si;03. LIMPIO
2891;891902805;0;0;MAZKO S.A.S;G4511;1980-11-14;ACTIVA;AVENIDA 3 NORTE No. 34-46;VALLE;CALI-VALLE;AVENIDA 3 NORTE No. 34-46;VALLE;CALI-VALLE;COL;4853999;3148883365.0;marcelo.gonzalez@massygroup.com;86166-16;0;0;Si;03. LIMPIO
2892;860008234;0;0;HERAGA SAS;K6613;1964-11-30;ACTIVA;CALLE 77 8 31;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 77 8 31;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6503600;9999999999.0;heraga@oal.com.co;17303;0;0;Si;03. LIMPIO
2893;900117010;0;0;A KORN ARQUITECTOS SAS;M7110;2006-10-17;ACTIVA;CLL 104 13A 11;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CLL 104 13A 11;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6378169;3208385512.0;s.gonzalez@akornarquitectos.com;1650798;0;0;Si;03. LIMPIO
2894;900712197;0;0;INVERSIONES INMOBILIARIAS MIRAVALLE SAS;F4111;2014-02-19;ACTIVA;CL 66 7 18 OF 213;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 66 7 18 OF 213;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7441270;0.0;inmiravalle@gmail.com;2426294;0;0;Si;03. LIMPIO
2895;900377636;0;0;INMEVI SAS;K6494;2010-08-24;ACTIVA;CALLE 4 1N 10 OF 1102;VALLE;CALI-VALLE;CALLE 4 1N 10 OF 1102;VALLE;CALI-VALLE;COL;6609217;3187159688.0;villegasmejia@gmail.com;799034-16;0;0;Si;03. LIMPIO
2896;890923500;0;0;PREVER SA & CIA SCA;N8299;1979-12-06;ACTIVA;CR 49 54 47;ANTIOQUIA;MEDELLIN-ANTIOQUIA;cr 49 54 47;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;6040417;3128877321.0;diana.ruiz@prever.com.co;21-045922-07 ;0;0;Si;03. LIMPIO
2897;900218736;0;0;BOSTON MEDICAL DEVICES COLOMBIA LTDA;G4645;2008-05-15;ACTIVA;CALLE 76 # 11 17 PISO 5;BOGOTA D.C.;CHAPINERO-BOGOTA D.C.;CALLE 76 # 11 17 PISO 5;BOGOTA D.C.;CHAPINERO-BOGOTA D.C.;COL;3262630;3176811014.0;camilo.nino@convatec.com;1803401;0;0;Si;03. LIMPIO
2898;900311215;0;0;ZONA FRANCA INTERNACIONAL DE PEREIRA SAS - USUARIO OPERADOR DE ZONAS FRANCAS ;M7020;2009-09-07;ACTIVA;CORREGIMIENTO DE CAIMALITO ZONA FRANCA INTERNACIONAL DE PEREIRA ED. USUARIO OPERADOR ;RISARALDA;PEREIRA-RISARALDA;CORREGIMIENTO DE CAIMALITO ZONA FRANCA INTERNACIONAL DE PEREIRA ED. USUARIO OPERADOR ;RISARALDA;PEREIRA-RISARALDA;COL;3343000;3217997170.0;contacto@zonafrancadepereira.com ;16760112;0;0;Si;03. LIMPIO
2899;901040044;0;0;VISTA CONSTRUCCIONES SAS;F4111;2016-11-04;ACTIVA;CL 72 7 64 PI 2;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 72 7 64 PI 2;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3257171;3134246130.0;vistaconstruccionessas@gmail.com;2760894;0;0;Si;03. LIMPIO
2900;860048521;0;0;CI FLORES DE FUNZA AS;A0125;1976-07-16;ACTIVA;Calle 72  10  07 of 601;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Calle 72  10 07 of 601;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4320340;3106817310.0;contador@floresfunza.com;76993;0;0;Si;03. LIMPIO
2901;890932424;0;0;SP INGENIEROS S.A.S.;F4210;1983-04-12;ACTIVA;CR 74 28 29 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CR 74 28 29 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3417600;3217768044.0;jorge.escudero@sp.com.co ;2107028812;0;0;Si;03. LIMPIO
2902;860003168;0;0;IMOCOM S.A.S;G4799;1952-11-18;ACTIVA;CLL 17 50 24;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CLL 17 50 24;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;4137755;3158246618.0;pmartinez@imocom.com.co;15826;0;0;Si;03. LIMPIO
2903;860524118;0;0;INGEURBE S.A.S. ;F4111;1985-01-22;ACTIVA;CALLE 72 7 64 PISO 2;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CALLE 72 7 64 PISO 2 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3257171;0.0;notificaciones@ingeurbe.com ;229020;0;0;Si;03. LIMPIO
2904;900916121;0;0;INDUSTRIA AMBIENTAL SAS ;G4665;2015-11-27;ACTIVA;KM 19 20 VIA MOSQUERA -MADRID ANTIGUA TRONCAL DE OCCIDENTE ;CUNDINAMARCA;MOSQUERA-CUNDINAMARCA;KM 19 20 VIA MOSQUERA -MADRID ANTIGUA TRONCAL DE OCCIDENTE ;CUNDINAMARCA;MOSQUERA-CUNDINAMARCA;COL;8290800;3158630690.0;CONTABILIDAD@ATICA.CO ;98484;0;0;Si;03. LIMPIO
2905;830038885;0;0;VALOREM S.A.S;K6613;1997-11-27;ACTIVA;Calle 75 # 5-59;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Calle 75 # 5-59;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7560809;3153211483.0;edominguez@valorem.com.co;838156;0;0;Si;03. LIMPIO
2906;890903279;0;0;Operaciones Generales Suramericana S.A.S.;M7490;1964-07-24;ACTIVA;Carrera 63 No. 49 A 31;ANTIOQUIA;MEDELLIN-ANTIOQUIA;Carrera 63 No. 49 A 31;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4355371;5744355371.0;rparra@sura.com.co;21-019565-12;0;0;Si;03. LIMPIO
2907;900464054;0;0;Sura Asset Management S.A.;K6613;2011-09-15;ACTIVA;Carrera 43A # 3 101 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;Carrera 43A # 3 101 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3177800;3137667833.0;ana.ferreyra@sura-am.com;21-455566-04;0;0;Si;03. LIMPIO
2908;900966568;0;0;THOMAS PROCESSING & SYSTEMS S.A.S.;J6201;2016-04-26;ACTIVA;KR 42 BIS 17 A 75 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 67 N° 7 - 35 PI 9 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3469600;3167426826.0;notificacionesjudicialestgs@thomasgreg.com ;2682424;0;0;Si;03. LIMPIO
2909;811036875;0;0;SERVICIOS GENERALES SURAMERICANA S.A.S. ;K6499;2002-12-06;ACTIVA;Carrera 63 49 A 31 Ed. Camacol piso 1;ANTIOQUIA;MEDELLIN-ANTIOQUIA;Carrera 63 49 A 31 Ed. Camacol piso 1;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4355021;5744355021.0;rparra@sura.com.co;21-306402-12 ;0;0;Si;0
2910;890318250;0;0;SUPERMOTOS S.A.S.;K6613;1980-07-10;ACTIVA;CALLE 21 N 6N 14 OF 201;VALLE;CALI-VALLE;CALLE 21 N 6N 14 OF 201;VALLE;CALI-VALLE;COL;4350710;3104295149.0;administracion@gruposupermotos.com;83169-16;0;0;Si;03. LIMPIO
2911;900470452;0;0;CONSTRUCCIONES AGUAMARINA S A S;F4111;2011-10-07;ACTIVA;CRA 54 A N 127A 45;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 54 A N 127 A 45;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6439080;3222490447.0;impuestos@constructoracolpatria.com;2148646;0;0;Si;03. LIMPIO
2912;891304818;0;0;COSMOAGRO S.A.;G4664;1979-12-07;ACTIVA;ZONA FRANCA DEL PACIFICO KM 6 CARRETERA YUMBO AEROPUERTO BODEGAS 15 Y 16  ZONA FRANCA DEL PACIFICO KM 6 CARRETERA YUMBO AEROPUERTO BODEGAS 15 Y 16  ;VALLE;PALMIRA-VALLE;ZONA FRANCA DEL PACIFICO KM 6 CARRETERA YUMBO AEROPUERTO BODEGAS 15 Y 16  ZONA FRANCA DEL PACIFICO KM 6 CARRETERA YUMBO AEROPUERTO BODEGAS 15 Y 16  ;VALLE;PALMIRA-VALLE;COL;2856030;3164822143.0;contabilidad.triada@triada-ema.com  contabilidad.triada@triada-ema.com  ;6333-4 ;0;0;Si;03. LIMPIO
2913;830049252;0;0;HOLDING CONCORDE S.A.S.;K6613;1998-09-04;ACTIVA;KM 20 VIA OCCIDENTE;CUNDINAMARCA;MOSQUERA-CUNDINAMARCA;KM 20 VIA OCCIDENTE;CUNDINAMARCA;MOSQUERA-CUNDINAMARCA;COL;8933993;3187161741.0;juliana.cuellar@saint-gobain.com;128018;0;0;Si;03. LIMPIO
2914;890903055;0;0;INTEGRAL S.A.;M7110;1955-08-11;ACTIVA;CR 46 52 36 P 11 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CR 46 52 36 P 11;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;5115400;5115400.0;contabilidad@integral.com.co ;21-004803-4 ;0;0;Si;03. LIMPIO
2915;805023991;0;0;VALLECILLA Y ECHEVERRI & CIA SCA;K6613;2002-07-16;ACTIVA;K 1 58-41;VALLE;CALI-VALLE;K 1 58-41;VALLE;CALI-VALLE;COL;6874600;3226918232.0;amparo.garcia@carval.com.co;588843-7;0;0;Si;03. LIMPIO
2916;890903910;0;0;RADIO CADENA NACIONAL SAS;J6010;1953-03-06;ACTIVA;CL 37 13A 19;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 37 13A 19;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3147070;313147070.0;contabilidad@rcnradio.com;611736;0;0;Si;03. LIMPIO
2917;800130426;0;0;GYJ FERRETERIAS S.A ;G4643;1991-05-21;ACTIVA;CRA 65 B 12 93;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CRA 65 B 12 93;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2600783;3204755269.0;impuestos@gyj.com.co;455242;0;0;Si;03. LIMPIO
2918;860009626;0;0;HORIZONTE EMISORA COLOMBIANA SAS;J6010;1962-05-15;ACTIVA;CL 37 13A 19;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 37 13A 19;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3147070;313147070.0;contabilidad@rcnradio.com;17223;0;0;Si;03. LIMPIO
2919;890926345;0;0;EMPRESA COLOMBIANA DE RADIO SAS;J6010;1980-10-15;ACTIVA;CL 37 13A 19;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CL 37 13A 19;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3147070;313147070.0;contabilidad@rcnradio.com;1280578;0;0;Si;03. LIMPIO
2920;860350697;0;0;Concretos Argos S.A.S. Concretos Argos S.A.S. ;C2395;1985-04-22;ACTIVA;Calle 24 A No. 59-42 torre 3 piso 1 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;Calle 24 A No. 59-42 torre 3 piso 1 ;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6069400;3145914983.0;correonotificaciones@argos.com.co;247081;0;0;Si;03. LIMPIO
2921;860502509;0;0;PVC GERFOR SA;C2229;1981-09-21;ACTIVA;AUTOPISTA MEDELLIN KM 2, 600 MTS ENTRADA VIA PARCELAS COTA  ;CUNDINAMARCA;COTA-CUNDINAMARCA;AUTOPISTA MEDELLIN KM 2, 600 MTS ENTRADA VIA PARCELAS COTA  ;CUNDINAMARCA;COTA-CUNDINAMARCA;COL;8776800;3177767136.0;gerforimpuestos@gerfor.com;166099;0;0;Si;03. LIMPIO
2922;811025446;0;0;TRONEX S.A.S.;C2720;2000-10-20;ACTIVA;Carrera 67 1 Sur 92 ;ANTIOQUIA;MEDELLIN-ANTIOQUIA;Carrera 67 1 Sur 92;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;4488090;3116222172.0;juanbotero@tronex.com;21-274688-12;0;0;Si;03. LIMPIO
2923;800106129;0;0;FORERO MOLINA SAS;L6810;1990-07-23;ACTIVA;AUTOPISTA MEDELLIN KM 2 600 MTS ENTRADA VIA PARCELAS COTA ;CUNDINAMARCA;COTA-CUNDINAMARCA;AUTOPISTA MEDELLIN KM 2 600 MTS ENTRADA VIA PARCELAS COTA ;CUNDINAMARCA;COTA-CUNDINAMARCA;COL;8776800;3013209904.0;gerforimpuestos@gerfor.com;421911;0;0;Si;03. LIMPIO
2924;891300671;0;0;PROTERRA COLOMBIA S.A.;A0124;1968-10-04;ACTIVA;CL 10 CR 32 VIA AL BOLO HDA LA ITALIA;VALLE;PALMIRA-VALLE;CL 10 CR 32 VIA AL BOLO HDA LA ITALIA;VALLE;PALMIRA-VALLE;COL;2705520;3217579427.0;impuestos@proterra.com.co;1645;0;0;Si;03. LIMPIO
2925;900329889;0;0;GRUPO ICT II SAS;F4290;2009-12-17;ACTIVA;CR 15  # 110 45 P 5;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 15 # 110 45 P 5;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;6202626;3153475086.0;grupoict2.sas@outlook.com;1951471;0;0;Si;03. LIMPIO
2926;860056785;0;0;DEPOSITO ADUANERO AVIATUR S.A. ;H5210;1977-10-17;ACTIVA;CL 24B 102 22;BOGOTA D.C.;FONTIBON-BOGOTA D.C.;CL 24B 102 22;BOGOTA D.C.;FONTIBON-BOGOTA D.C.;COL;4221000;3157782685.0;depositoaduanero@aviaturcarga.com;96941;0;0;Si;03. LIMPIO
2927;860530547;0;0;MULTIDIMENSIONALES SAS;C2229;1986-03-31;ACTIVA;CALLE 17F No.126-90;BOGOTA D.C.;FONTIBON-BOGOTA D.C.;CALLE 17F No.126-90;BOGOTA D.C.;FONTIBON-BOGOTA D.C.;COL;4222000;3165213615.0;notificacionesmd@grupophoenix.com;258439;0;0;Si;03. LIMPIO
2928;901239514;0;0;HOLDING CONSTRUCCION MINERIA Y ENERGIA COLOMBIANA S.A.S.;M7010;2018-12-10;ACTIVA;CALLE 3 SUR N 43 A 52 OFIC 901;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CALLE 3 SUR N 43 A 52 OFIC 901;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3124725;3117191159.0;revisoria@arquitecturayconcreto.com;31982;0;0;Si;03. LIMPIO
2929;860031361;0;0;CONSULTORIA COLOMBIANA S.A.;M7110;1971-09-15;ACTIVA;CR 20 No. 37 - 28;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CR 20 No. 37 - 28;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;2875300;3138934959.0;wspcolombia@wspgroup.com;17396;0;0;Si;02. CON SALVEDAD
2930;890320250;0;0;COLOMBIANA DE MOLDEADOS S.A.S;C1702;1981-07-09;ACTIVA;KM 1.5 VIA BUGA BUENAVENTURA;VALLE;BUGA-VALLE;KM 1.5 VIA BUGA BUENAVENTURA;VALLE;BUGA-VALLE;COL;2385300;3165253129.0;info.comolsa@molpack.net;48162;0;0;Si;03. LIMPIO
2931;800032229;0;0;POSADA BETANCUR SAS;N8299;1988-03-07;ACTIVA;CRA 43C 7D 43;ANTIOQUIA;MEDELLIN-ANTIOQUIA;CRA 43C 7D 43;ANTIOQUIA;MEDELLIN-ANTIOQUIA;COL;3106000;3104240385.0;lmagreed@euroceramica.com;21-120495-12;0;0;Si;03. LIMPIO
2932;890301443;0;0;AMALFI S.A.S.;A0124;1964-03-02;ACTIVA;AVENIDA 3 OESTE 10 51 ;VALLE;CALI-VALLE;AVENIDA 3 OESTE 10 51 ;VALLE;CALI-VALLE;COL;8879400;3127771824.0;amalfisa@siena.com.co;264-16;0;0;Si;03. LIMPIO
2933;890318919;0;0;VALLECILLA B Y VALLECILLA M;G4690;1980-11-05;ACTIVA;CR 1 NRO 58-41;VALLE;CALI-VALLE;CR 1 NRO 58-41;VALLE;CALI-VALLE;COL;6875300;3137910505.0;impuestos@carval.com.co;85995-7 ;0;0;Si;03. LIMPIO
2934;800249542;0;0;REYNA ROMERO & CIA S EN C;L6810;1994-12-09;ACTIVA;TV 23 No. 93-23;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;TV 23 No. 93-23;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;7447300;3112760064.0;sofia.vargas@grupoamarey.com;625635;0;0;Si;03. LIMPIO
2935;900333530;0;0; C.I. COLOMBIAN NATURAL RESOURCES I S.A.S. ;B0510;2010-01-13;ACTIVA;CALLE 77B #59-61 OFIC 1204  ;ATLANTICO;BARRANQUILLA-ATLANTICO;CALLE 77B #59-61 OFIC 1204  ;ATLANTICO;BARRANQUILLA-ATLANTICO;COL;3614900;3175180449.0;sofia.acevedo@cnrcol.com ;569079;0;0;Si;03. LIMPIO
2936;860035977;0;0;INVESTIGACIONES Y COBRANZAS EL LIBERTADOR;N8211;1972-11-27;ACTIVA;CR 13 26 45 P 16;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;CARRERA 13 26 45;BOGOTA D.C.;BOGOTA-D.C.-BOGOTA D.C.;COL;3527070;313527070.0;mariela.sandino@segurosbolivar.com;34178;0;0;Si;03. LIMPIO
